book,chapter,verse,tafsir
إشعياء,37,25,"الإصحاح السابع والثلاثون 
إشعياء,37,26,"الإصحاح السابع والثلاثون 
إشعياء,37,27,"الإصحاح السابع والثلاثون 
إشعياء,37,28,"الإصحاح السابع والثلاثون 
إشعياء,37,29,"الإصحاح السابع والثلاثون 
إشعياء,37,30,"الإصحاح السابع والثلاثون 
إشعياء,37,31,"الإصحاح السابع والثلاثون 
إشعياء,37,32,"الإصحاح السابع والثلاثون 
إشعياء,37,33,"الإصحاح السابع والثلاثون 
إشعياء,37,34,"الإصحاح السابع والثلاثون 
إشعياء,37,35,"الإصحاح السابع والثلاثون 
إشعياء,37,36,"الإصحاح السابع والثلاثون 
إشعياء,37,37,"الإصحاح السابع والثلاثون 
إشعياء,37,38,"الإصحاح السابع والثلاثون 
إشعياء,37,39,"الإصحاح السابع والثلاثون 
إشعياء,37,40,"الإصحاح السابع والثلاثون 
إشعياء,37,41,"الإصحاح السابع والثلاثون 
إشعياء,37,42,"الإصحاح السابع والثلاثون 
إشعياء,37,43,"الإصحاح السابع والثلاثون 
إشعياء,37,44,"الإصحاح السابع والثلاثون 
إشعياء,37,45,"الإصحاح السابع والثلاثون 
إشعياء,37,46,"الإصحاح السابع والثلاثون 
إشعياء,37,47,"الإصحاح السابع والثلاثون 
إشعياء,37,48,"الإصحاح السابع والثلاثون 
إشعياء,37,49,"الإصحاح السابع والثلاثون 
إشعياء,37,50,"الإصحاح السابع والثلاثون 
إشعياء,37,51,"الإصحاح السابع والثلاثون 
إشعياء,37,52,"الإصحاح السابع والثلاثون 
إشعياء,37,53,"الإصحاح السابع والثلاثون 
إشعياء,37,54,"الإصحاح السابع والثلاثون 
إشعياء,37,55,"الإصحاح السابع والثلاثون 
إشعياء,37,56,"الإصحاح السابع والثلاثون 
إشعياء,37,57,"الإصحاح السابع والثلاثون 
إشعياء,37,58,"الإصحاح السابع والثلاثون 
إشعياء,37,59,"الإصحاح السابع والثلاثون 
إشعياء,37,60,"الإصحاح السابع والثلاثون 
إشعياء,37,61,"الإصحاح السابع والثلاثون 
إشعياء,37,62,"الإصحاح السابع والثلاثون 
إشعياء,37,63,"الإصحاح السابع والثلاثون 
إشعياء,37,64,"الإصحاح السابع والثلاثون 
إشعياء,37,65,"الإصحاح السابع والثلاثون 
إشعياء,37,66,"الإصحاح السابع والثلاثون 
إشعياء,37,67,"الإصحاح السابع والثلاثون 
إشعياء,37,68,"الإصحاح السابع والثلاثون 
إشعياء,37,69,"الإصحاح السابع والثلاثون 
إشعياء,37,70,"الإصحاح السابع والثلاثون 
إشعياء,37,71,"الإصحاح السابع والثلاثون 
إشعياء,37,72,"الإصحاح السابع والثلاثون 
إشعياء,37,73,"الإصحاح السابع والثلاثون 
إشعياء,37,74,"الإصحاح السابع والثلاثون 
إشعياء,37,75,"الإصحاح السابع والثلاثون 
إشعياء,37,76,"الإصحاح السابع والثلاثون 
إشعياء,37,77,"الإصحاح السابع والثلاثون 
إشعياء,37,78,"الإصحاح السابع والثلاثون 
إشعياء,37,79,"الإصحاح السابع والثلاثون 
إشعياء,37,80,"الإصحاح السابع والثلاثون 
إشعياء,37,81,"الإصحاح السابع والثلاثون 
إشعياء,37,82,"الإصحاح السابع والثلاثون 
إشعياء,37,83,"الإصحاح السابع والثلاثون 
إشعياء,37,84,"الإصحاح السابع والثلاثون 
إشعياء,37,85,"الإصحاح السابع والثلاثون 
إشعياء,37,86,"الإصحاح السابع والثلاثون 
إشعياء,37,87,"الإصحاح السابع والثلاثون 
إشعياء,37,88,"الإصحاح السابع والثلاثون 
إشعياء,37,89,"الإصحاح السابع والثلاثون 
إشعياء,37,90,"الإصحاح السابع والثلاثون 
إشعياء,37,91,"الإصحاح السابع والثلاثون 
إشعياء,37,92,"الإصحاح السابع والثلاثون 
إشعياء,37,93,"الإصحاح السابع والثلاثون 
إشعياء,37,94,"الإصحاح السابع والثلاثون 
إشعياء,37,95,"الإصحاح السابع والثلاثون 
إشعياء,37,96,"الإصحاح السابع والثلاثون 
إشعياء,37,97,"الإصحاح السابع والثلاثون 
إشعياء,37,98,"الإصحاح السابع والثلاثون 
إشعياء,37,99,"الإصحاح السابع والثلاثون 
إشعياء,38,1,"الإصحاح الثامن والثلاثون 
إشعياء,38,2,"الإصحاح الثامن والثلاثون 
إشعياء,38,3,"الإصحاح الثامن والثلاثون 
إشعياء,38,4,"الإصحاح الثامن والثلاثون 
إشعياء,38,5,"الإصحاح الثامن والثلاثون 
إشعياء,38,6,"الإصحاح الثامن والثلاثون 
إشعياء,38,7,"الإصحاح الثامن والثلاثون 
إشعياء,38,8,"الإصحاح الثامن والثلاثون 
إشعياء,38,9,"الإصحاح الثامن والثلاثون 
إشعياء,38,10,"الإصحاح الثامن والثلاثون 
إشعياء,38,11,"الإصحاح الثامن والثلاثون 
إشعياء,38,12,"الإصحاح الثامن والثلاثون 
إشعياء,38,13,"الإصحاح الثامن والثلاثون 
إشعياء,38,14,"الإصحاح الثامن والثلاثون 
إشعياء,38,15,"الإصحاح الثامن والثلاثون 
إشعياء,38,16,"الإصحاح الثامن والثلاثون 
إشعياء,38,17,"الإصحاح الثامن والثلاثون 
إشعياء,38,18,"الإصحاح الثامن والثلاثون 
إشعياء,38,19,"الإصحاح الثامن والثلاثون 
إشعياء,38,20,"الإصحاح الثامن والثلاثون 
إشعياء,38,21,"الإصحاح الثامن والثلاثون 
إشعياء,38,22,"الإصحاح الثامن والثلاثون 
إشعياء,38,23,"الإصحاح الثامن والثلاثون 
إشعياء,38,24,"الإصحاح الثامن والثلاثون 
إشعياء,38,25,"الإصحاح الثامن والثلاثون 
إشعياء,38,26,"الإصحاح الثامن والثلاثون 
إشعياء,38,27,"الإصحاح الثامن والثلاثون 
إشعياء,38,28,"الإصحاح الثامن والثلاثون 
إشعياء,38,29,"الإصحاح الثامن والثلاثون 
إشعياء,38,30,"الإصحاح الثامن والثلاثون 
إشعياء,38,31,"الإصحاح الثامن والثلاثون 
إشعياء,38,32,"الإصحاح الثامن والثلاثون 
إشعياء,38,33,"الإصحاح الثامن والثلاثون 
إشعياء,38,34,"الإصحاح الثامن والثلاثون 
إشعياء,38,35,"الإصحاح الثامن والثلاثون 
إشعياء,38,36,"الإصحاح الثامن والثلاثون 
إشعياء,38,37,"الإصحاح الثامن والثلاثون 
إشعياء,38,38,"الإصحاح الثامن والثلاثون 
إشعياء,38,39,"الإصحاح الثامن والثلاثون 
إشعياء,38,40,"الإصحاح الثامن والثلاثون 
إشعياء,38,41,"الإصحاح الثامن والثلاثون 
إشعياء,38,42,"الإصحاح الثامن والثلاثون 
إشعياء,38,43,"الإصحاح الثامن والثلاثون 
إشعياء,38,44,"الإصحاح الثامن والثلاثون 
إشعياء,38,45,"الإصحاح الثامن والثلاثون 
إشعياء,38,46,"الإصحاح الثامن والثلاثون 
إشعياء,38,47,"الإصحاح الثامن والثلاثون 
إشعياء,38,48,"الإصحاح الثامن والثلاثون 
إشعياء,38,49,"الإصحاح الثامن والثلاثون 
إشعياء,38,50,"الإصحاح الثامن والثلاثون 
إشعياء,38,51,"الإصحاح الثامن والثلاثون 
إشعياء,38,52,"الإصحاح الثامن والثلاثون 
إشعياء,38,53,"الإصحاح الثامن والثلاثون 
إشعياء,38,54,"الإصحاح الثامن والثلاثون 
إشعياء,38,55,"الإصحاح الثامن والثلاثون 
إشعياء,38,56,"الإصحاح الثامن والثلاثون 
إشعياء,38,57,"الإصحاح الثامن والثلاثون 
إشعياء,38,58,"الإصحاح الثامن والثلاثون 
إشعياء,38,59,"الإصحاح الثامن والثلاثون 
إشعياء,38,60,"الإصحاح الثامن والثلاثون 
إشعياء,38,61,"الإصحاح الثامن والثلاثون 
إشعياء,38,62,"الإصحاح الثامن والثلاثون 
إشعياء,38,63,"الإصحاح الثامن والثلاثون 
إشعياء,38,64,"الإصحاح الثامن والثلاثون 
إشعياء,38,65,"الإصحاح الثامن والثلاثون 
إشعياء,38,66,"الإصحاح الثامن والثلاثون 
إشعياء,38,67,"الإصحاح الثامن والثلاثون 
إشعياء,38,68,"الإصحاح الثامن والثلاثون 
إشعياء,38,69,"الإصحاح الثامن والثلاثون 
إشعياء,38,70,"الإصحاح الثامن والثلاثون 
إشعياء,38,71,"الإصحاح الثامن والثلاثون 
إشعياء,38,72,"الإصحاح الثامن والثلاثون 
إشعياء,38,73,"الإصحاح الثامن والثلاثون 
إشعياء,38,74,"الإصحاح الثامن والثلاثون 
إشعياء,38,75,"الإصحاح الثامن والثلاثون 
إشعياء,38,76,"الإصحاح الثامن والثلاثون 
إشعياء,38,77,"الإصحاح الثامن والثلاثون 
إشعياء,38,78,"الإصحاح الثامن والثلاثون 
إشعياء,38,79,"الإصحاح الثامن والثلاثون 
إشعياء,38,80,"الإصحاح الثامن والثلاثون 
إشعياء,38,81,"الإصحاح الثامن والثلاثون 
إشعياء,38,82,"الإصحاح الثامن والثلاثون 
إشعياء,38,83,"الإصحاح الثامن والثلاثون 
إشعياء,38,84,"الإصحاح الثامن والثلاثون 
إشعياء,38,85,"الإصحاح الثامن والثلاثون 
إشعياء,38,86,"الإصحاح الثامن والثلاثون 
إشعياء,38,87,"الإصحاح الثامن والثلاثون 
إشعياء,38,88,"الإصحاح الثامن والثلاثون 
إشعياء,38,89,"الإصحاح الثامن والثلاثون 
إشعياء,38,90,"الإصحاح الثامن والثلاثون 
إشعياء,38,91,"الإصحاح الثامن والثلاثون 
إشعياء,38,92,"الإصحاح الثامن والثلاثون 
إشعياء,38,93,"الإصحاح الثامن والثلاثون 
إشعياء,38,94,"الإصحاح الثامن والثلاثون 
إشعياء,38,95,"الإصحاح الثامن والثلاثون 
إشعياء,38,96,"الإصحاح الثامن والثلاثون 
إشعياء,38,97,"الإصحاح الثامن والثلاثون 
إشعياء,38,98,"الإصحاح الثامن والثلاثون 
إشعياء,38,99,"الإصحاح الثامن والثلاثون 
إشعياء,39,1,"الإصحاح التاسع والثلاثون
إشعياء,39,2,"الإصحاح التاسع والثلاثون
إشعياء,39,3,"الإصحاح التاسع والثلاثون
إشعياء,39,4,"الإصحاح التاسع والثلاثون
إشعياء,39,5,"الإصحاح التاسع والثلاثون
إشعياء,39,6,"الإصحاح التاسع والثلاثون
إشعياء,39,7,"الإصحاح التاسع والثلاثون
إشعياء,39,8,"الإصحاح التاسع والثلاثون
إشعياء,39,9,"الإصحاح التاسع والثلاثون
إشعياء,39,10,"الإصحاح التاسع والثلاثون
إشعياء,39,11,"الإصحاح التاسع والثلاثون
إشعياء,39,12,"الإصحاح التاسع والثلاثون
إشعياء,39,13,"الإصحاح التاسع والثلاثون
إشعياء,39,14,"الإصحاح التاسع والثلاثون
إشعياء,39,15,"الإصحاح التاسع والثلاثون
إشعياء,39,16,"الإصحاح التاسع والثلاثون
إشعياء,39,17,"الإصحاح التاسع والثلاثون
إشعياء,39,18,"الإصحاح التاسع والثلاثون
إشعياء,39,19,"الإصحاح التاسع والثلاثون
إشعياء,39,20,"الإصحاح التاسع والثلاثون
إشعياء,39,21,"الإصحاح التاسع والثلاثون
إشعياء,39,22,"الإصحاح التاسع والثلاثون
إشعياء,39,23,"الإصحاح التاسع والثلاثون
إشعياء,39,24,"الإصحاح التاسع والثلاثون
إشعياء,39,25,"الإصحاح التاسع والثلاثون
إشعياء,39,26,"الإصحاح التاسع والثلاثون
إشعياء,39,27,"الإصحاح التاسع والثلاثون
إشعياء,39,28,"الإصحاح التاسع والثلاثون
إشعياء,39,29,"الإصحاح التاسع والثلاثون
إشعياء,39,30,"الإصحاح التاسع والثلاثون
إشعياء,39,31,"الإصحاح التاسع والثلاثون
إشعياء,39,32,"الإصحاح التاسع والثلاثون
إشعياء,39,33,"الإصحاح التاسع والثلاثون
إشعياء,39,34,"الإصحاح التاسع والثلاثون
إشعياء,39,35,"الإصحاح التاسع والثلاثون
إشعياء,39,36,"الإصحاح التاسع والثلاثون
إشعياء,39,37,"الإصحاح التاسع والثلاثون
إشعياء,39,38,"الإصحاح التاسع والثلاثون
إشعياء,39,39,"الإصحاح التاسع والثلاثون
إشعياء,39,40,"الإصحاح التاسع والثلاثون
إشعياء,39,41,"الإصحاح التاسع والثلاثون
إشعياء,39,42,"الإصحاح التاسع والثلاثون
إشعياء,39,43,"الإصحاح التاسع والثلاثون
إشعياء,39,44,"الإصحاح التاسع والثلاثون
إشعياء,39,45,"الإصحاح التاسع والثلاثون
إشعياء,39,46,"الإصحاح التاسع والثلاثون
إشعياء,39,47,"الإصحاح التاسع والثلاثون
إشعياء,39,48,"الإصحاح التاسع والثلاثون
إشعياء,39,49,"الإصحاح التاسع والثلاثون
إشعياء,39,50,"الإصحاح التاسع والثلاثون
إشعياء,39,51,"الإصحاح التاسع والثلاثون
إشعياء,39,52,"الإصحاح التاسع والثلاثون
إشعياء,39,53,"الإصحاح التاسع والثلاثون
إشعياء,39,54,"الإصحاح التاسع والثلاثون
إشعياء,39,55,"الإصحاح التاسع والثلاثون
إشعياء,39,56,"الإصحاح التاسع والثلاثون
إشعياء,39,57,"الإصحاح التاسع والثلاثون
إشعياء,39,58,"الإصحاح التاسع والثلاثون
إشعياء,39,59,"الإصحاح التاسع والثلاثون
إشعياء,39,60,"الإصحاح التاسع والثلاثون
إشعياء,39,61,"الإصحاح التاسع والثلاثون
إشعياء,39,62,"الإصحاح التاسع والثلاثون
إشعياء,39,63,"الإصحاح التاسع والثلاثون
إشعياء,39,64,"الإصحاح التاسع والثلاثون
إشعياء,39,65,"الإصحاح التاسع والثلاثون
إشعياء,39,66,"الإصحاح التاسع والثلاثون
إشعياء,39,67,"الإصحاح التاسع والثلاثون
إشعياء,39,68,"الإصحاح التاسع والثلاثون
إشعياء,39,69,"الإصحاح التاسع والثلاثون
إشعياء,39,70,"الإصحاح التاسع والثلاثون
إشعياء,39,71,"الإصحاح التاسع والثلاثون
إشعياء,39,72,"الإصحاح التاسع والثلاثون
إشعياء,39,73,"الإصحاح التاسع والثلاثون
إشعياء,39,74,"الإصحاح التاسع والثلاثون
إشعياء,39,75,"الإصحاح التاسع والثلاثون
إشعياء,39,76,"الإصحاح التاسع والثلاثون
إشعياء,39,77,"الإصحاح التاسع والثلاثون
إشعياء,39,78,"الإصحاح التاسع والثلاثون
إشعياء,39,79,"الإصحاح التاسع والثلاثون
إشعياء,39,80,"الإصحاح التاسع والثلاثون
إشعياء,39,81,"الإصحاح التاسع والثلاثون
إشعياء,39,82,"الإصحاح التاسع والثلاثون
إشعياء,39,83,"الإصحاح التاسع والثلاثون
إشعياء,39,84,"الإصحاح التاسع والثلاثون
إشعياء,39,85,"الإصحاح التاسع والثلاثون
إشعياء,39,86,"الإصحاح التاسع والثلاثون
إشعياء,39,87,"الإصحاح التاسع والثلاثون
إشعياء,39,88,"الإصحاح التاسع والثلاثون
إشعياء,39,89,"الإصحاح التاسع والثلاثون
إشعياء,39,90,"الإصحاح التاسع والثلاثون
إشعياء,39,91,"الإصحاح التاسع والثلاثون
إشعياء,39,92,"الإصحاح التاسع والثلاثون
إشعياء,39,93,"الإصحاح التاسع والثلاثون
إشعياء,39,94,"الإصحاح التاسع والثلاثون
إشعياء,39,95,"الإصحاح التاسع والثلاثون
إشعياء,39,96,"الإصحاح التاسع والثلاثون
إشعياء,39,97,"الإصحاح التاسع والثلاثون
إشعياء,39,98,"الإصحاح التاسع والثلاثون
إشعياء,39,99,"الإصحاح التاسع والثلاثون
إشعياء,40,1,"الإصحاح الأربعون
إشعياء,40,2,"الإصحاح الأربعون
إشعياء,40,3,"الإصحاح الأربعون
إشعياء,40,4,"الإصحاح الأربعون
إشعياء,40,5,"الإصحاح الأربعون
إشعياء,40,6,"الإصحاح الأربعون
إشعياء,40,7,"الإصحاح الأربعون
إشعياء,40,8,"الإصحاح الأربعون
إشعياء,40,9,"الإصحاح الأربعون
إشعياء,40,10,"الإصحاح الأربعون
إشعياء,40,11,"الإصحاح الأربعون
إشعياء,40,12,"الإصحاح الأربعون
إشعياء,40,13,"الإصحاح الأربعون
إشعياء,40,14,"الإصحاح الأربعون
إشعياء,40,15,"الإصحاح الأربعون
إشعياء,40,16,"الإصحاح الأربعون
إشعياء,40,17,"الإصحاح الأربعون
إشعياء,40,18,"الإصحاح الأربعون
إشعياء,40,19,"الإصحاح الأربعون
إشعياء,40,20,"الإصحاح الأربعون
إشعياء,40,21,"الإصحاح الأربعون
إشعياء,40,22,"الإصحاح الأربعون
إشعياء,40,23,"الإصحاح الأربعون
إشعياء,40,24,"الإصحاح الأربعون
إشعياء,40,25,"الإصحاح الأربعون
إشعياء,40,26,"الإصحاح الأربعون
إشعياء,40,27,"الإصحاح الأربعون
إشعياء,40,28,"الإصحاح الأربعون
إشعياء,40,29,"الإصحاح الأربعون
إشعياء,40,30,"الإصحاح الأربعون
إشعياء,40,31,"الإصحاح الأربعون
إشعياء,40,32,"الإصحاح الأربعون
إشعياء,40,33,"الإصحاح الأربعون
إشعياء,40,34,"الإصحاح الأربعون
إشعياء,40,35,"الإصحاح الأربعون
إشعياء,40,36,"الإصحاح الأربعون
إشعياء,40,37,"الإصحاح الأربعون
إشعياء,40,38,"الإصحاح الأربعون
إشعياء,40,39,"الإصحاح الأربعون
إشعياء,40,40,"الإصحاح الأربعون
إشعياء,40,41,"الإصحاح الأربعون
إشعياء,40,42,"الإصحاح الأربعون
إشعياء,40,43,"الإصحاح الأربعون
إشعياء,40,44,"الإصحاح الأربعون
إشعياء,40,45,"الإصحاح الأربعون
إشعياء,40,46,"الإصحاح الأربعون
إشعياء,40,47,"الإصحاح الأربعون
إشعياء,40,48,"الإصحاح الأربعون
إشعياء,40,49,"الإصحاح الأربعون
إشعياء,40,50,"الإصحاح الأربعون
إشعياء,40,51,"الإصحاح الأربعون
إشعياء,40,52,"الإصحاح الأربعون
إشعياء,40,53,"الإصحاح الأربعون
إشعياء,40,54,"الإصحاح الأربعون
إشعياء,40,55,"الإصحاح الأربعون
إشعياء,40,56,"الإصحاح الأربعون
إشعياء,40,57,"الإصحاح الأربعون
إشعياء,40,58,"الإصحاح الأربعون
إشعياء,40,59,"الإصحاح الأربعون
إشعياء,40,60,"الإصحاح الأربعون
إشعياء,40,61,"الإصحاح الأربعون
إشعياء,40,62,"الإصحاح الأربعون
إشعياء,40,63,"الإصحاح الأربعون
إشعياء,40,64,"الإصحاح الأربعون
إشعياء,40,65,"الإصحاح الأربعون
إشعياء,40,66,"الإصحاح الأربعون
إشعياء,40,67,"الإصحاح الأربعون
إشعياء,40,68,"الإصحاح الأربعون
إشعياء,40,69,"الإصحاح الأربعون
إشعياء,40,70,"الإصحاح الأربعون
إشعياء,40,71,"الإصحاح الأربعون
إشعياء,40,72,"الإصحاح الأربعون
إشعياء,40,73,"الإصحاح الأربعون
إشعياء,40,74,"الإصحاح الأربعون
إشعياء,40,75,"الإصحاح الأربعون
إشعياء,40,76,"الإصحاح الأربعون
إشعياء,40,77,"الإصحاح الأربعون
إشعياء,40,78,"الإصحاح الأربعون
إشعياء,40,79,"الإصحاح الأربعون
إشعياء,40,80,"الإصحاح الأربعون
إشعياء,40,81,"الإصحاح الأربعون
إشعياء,40,82,"الإصحاح الأربعون
إشعياء,40,83,"الإصحاح الأربعون
إشعياء,40,84,"الإصحاح الأربعون
إشعياء,40,85,"الإصحاح الأربعون
إشعياء,40,86,"الإصحاح الأربعون
إشعياء,40,87,"الإصحاح الأربعون
إشعياء,40,88,"الإصحاح الأربعون
إشعياء,40,89,"الإصحاح الأربعون
إشعياء,40,90,"الإصحاح الأربعون
إشعياء,40,91,"الإصحاح الأربعون
إشعياء,40,92,"الإصحاح الأربعون
إشعياء,40,93,"الإصحاح الأربعون
إشعياء,40,94,"الإصحاح الأربعون
إشعياء,40,95,"الإصحاح الأربعون
إشعياء,40,96,"الإصحاح الأربعون
إشعياء,40,97,"الإصحاح الأربعون
إشعياء,40,98,"الإصحاح الأربعون
إشعياء,40,99,"الإصحاح الأربعون
إشعياء,41,1,"الإصحاح الحادي والأربعون 
إشعياء,41,2,"الإصحاح الحادي والأربعون 
إشعياء,41,3,"الإصحاح الحادي والأربعون 
إشعياء,41,4,"الإصحاح الحادي والأربعون 
إشعياء,41,5,"الإصحاح الحادي والأربعون 
إشعياء,41,6,"الإصحاح الحادي والأربعون 
إشعياء,41,7,"الإصحاح الحادي والأربعون 
إشعياء,41,8,"الإصحاح الحادي والأربعون 
إشعياء,41,9,"الإصحاح الحادي والأربعون 
إشعياء,41,10,"الإصحاح الحادي والأربعون 
إشعياء,41,11,"الإصحاح الحادي والأربعون 
إشعياء,41,12,"الإصحاح الحادي والأربعون 
إشعياء,41,13,"الإصحاح الحادي والأربعون 
إشعياء,41,14,"الإصحاح الحادي والأربعون 
إشعياء,41,15,"الإصحاح الحادي والأربعون 
إشعياء,41,16,"الإصحاح الحادي والأربعون 
إشعياء,41,17,"الإصحاح الحادي والأربعون 
إشعياء,41,18,"الإصحاح الحادي والأربعون 
إشعياء,41,19,"الإصحاح الحادي والأربعون 
إشعياء,41,20,"الإصحاح الحادي والأربعون 
إشعياء,41,21,"الإصحاح الحادي والأربعون 
إشعياء,41,22,"الإصحاح الحادي والأربعون 
إشعياء,41,23,"الإصحاح الحادي والأربعون 
إشعياء,41,24,"الإصحاح الحادي والأربعون 
إشعياء,41,25,"الإصحاح الحادي والأربعون 
إشعياء,41,26,"الإصحاح الحادي والأربعون 
إشعياء,41,27,"الإصحاح الحادي والأربعون 
إشعياء,41,28,"الإصحاح الحادي والأربعون 
إشعياء,41,29,"الإصحاح الحادي والأربعون 
إشعياء,41,30,"الإصحاح الحادي والأربعون 
إشعياء,41,31,"الإصحاح الحادي والأربعون 
إشعياء,41,32,"الإصحاح الحادي والأربعون 
إشعياء,41,33,"الإصحاح الحادي والأربعون 
إشعياء,41,34,"الإصحاح الحادي والأربعون 
إشعياء,41,35,"الإصحاح الحادي والأربعون 
إشعياء,41,36,"الإصحاح الحادي والأربعون 
إشعياء,41,37,"الإصحاح الحادي والأربعون 
إشعياء,41,38,"الإصحاح الحادي والأربعون 
إشعياء,41,39,"الإصحاح الحادي والأربعون 
إشعياء,41,40,"الإصحاح الحادي والأربعون 
إشعياء,41,41,"الإصحاح الحادي والأربعون 
إشعياء,41,42,"الإصحاح الحادي والأربعون 
إشعياء,41,43,"الإصحاح الحادي والأربعون 
إشعياء,41,44,"الإصحاح الحادي والأربعون 
إشعياء,41,45,"الإصحاح الحادي والأربعون 
إشعياء,41,46,"الإصحاح الحادي والأربعون 
إشعياء,41,47,"الإصحاح الحادي والأربعون 
إشعياء,41,48,"الإصحاح الحادي والأربعون 
إشعياء,41,49,"الإصحاح الحادي والأربعون 
إشعياء,41,50,"الإصحاح الحادي والأربعون 
إشعياء,41,51,"الإصحاح الحادي والأربعون 
إشعياء,41,52,"الإصحاح الحادي والأربعون 
إشعياء,41,53,"الإصحاح الحادي والأربعون 
إشعياء,41,54,"الإصحاح الحادي والأربعون 
إشعياء,41,55,"الإصحاح الحادي والأربعون 
إشعياء,41,56,"الإصحاح الحادي والأربعون 
إشعياء,41,57,"الإصحاح الحادي والأربعون 
إشعياء,41,58,"الإصحاح الحادي والأربعون 
إشعياء,41,59,"الإصحاح الحادي والأربعون 
إشعياء,41,60,"الإصحاح الحادي والأربعون 
إشعياء,41,61,"الإصحاح الحادي والأربعون 
إشعياء,41,62,"الإصحاح الحادي والأربعون 
إشعياء,41,63,"الإصحاح الحادي والأربعون 
إشعياء,41,64,"الإصحاح الحادي والأربعون 
إشعياء,41,65,"الإصحاح الحادي والأربعون 
إشعياء,41,66,"الإصحاح الحادي والأربعون 
إشعياء,41,67,"الإصحاح الحادي والأربعون 
إشعياء,41,68,"الإصحاح الحادي والأربعون 
إشعياء,41,69,"الإصحاح الحادي والأربعون 
إشعياء,41,70,"الإصحاح الحادي والأربعون 
إشعياء,41,71,"الإصحاح الحادي والأربعون 
إشعياء,41,72,"الإصحاح الحادي والأربعون 
إشعياء,41,73,"الإصحاح الحادي والأربعون 
إشعياء,41,74,"الإصحاح الحادي والأربعون 
إشعياء,41,75,"الإصحاح الحادي والأربعون 
إشعياء,41,76,"الإصحاح الحادي والأربعون 
إشعياء,41,77,"الإصحاح الحادي والأربعون 
إشعياء,41,78,"الإصحاح الحادي والأربعون 
إشعياء,41,79,"الإصحاح الحادي والأربعون 
إشعياء,41,80,"الإصحاح الحادي والأربعون 
إشعياء,41,81,"الإصحاح الحادي والأربعون 
إشعياء,41,82,"الإصحاح الحادي والأربعون 
إشعياء,41,83,"الإصحاح الحادي والأربعون 
إشعياء,41,84,"الإصحاح الحادي والأربعون 
إشعياء,41,85,"الإصحاح الحادي والأربعون 
إشعياء,41,86,"الإصحاح الحادي والأربعون 
إشعياء,41,87,"الإصحاح الحادي والأربعون 
إشعياء,41,88,"الإصحاح الحادي والأربعون 
إشعياء,41,89,"الإصحاح الحادي والأربعون 
إشعياء,41,90,"الإصحاح الحادي والأربعون 
إشعياء,41,91,"الإصحاح الحادي والأربعون 
إشعياء,41,92,"الإصحاح الحادي والأربعون 
إشعياء,41,93,"الإصحاح الحادي والأربعون 
إشعياء,41,94,"الإصحاح الحادي والأربعون 
إشعياء,41,95,"الإصحاح الحادي والأربعون 
إشعياء,41,96,"الإصحاح الحادي والأربعون 
إشعياء,41,97,"الإصحاح الحادي والأربعون 
إشعياء,41,98,"الإصحاح الحادي والأربعون 
إشعياء,41,99,"الإصحاح الحادي والأربعون 
إشعياء,42,1,"الإصحاح الثاني والأربعون
إشعياء,42,2,"الإصحاح الثاني والأربعون
إشعياء,42,3,"الإصحاح الثاني والأربعون
إشعياء,42,4,"الإصحاح الثاني والأربعون
إشعياء,42,5,"الإصحاح الثاني والأربعون
إشعياء,42,6,"الإصحاح الثاني والأربعون
إشعياء,42,7,"الإصحاح الثاني والأربعون
إشعياء,42,8,"الإصحاح الثاني والأربعون
إشعياء,42,9,"الإصحاح الثاني والأربعون
إشعياء,42,10,"الإصحاح الثاني والأربعون
إشعياء,42,11,"الإصحاح الثاني والأربعون
إشعياء,42,12,"الإصحاح الثاني والأربعون
إشعياء,42,13,"الإصحاح الثاني والأربعون
إشعياء,42,14,"الإصحاح الثاني والأربعون
إشعياء,42,15,"الإصحاح الثاني والأربعون
إشعياء,42,16,"الإصحاح الثاني والأربعون
إشعياء,42,17,"الإصحاح الثاني والأربعون
إشعياء,42,18,"الإصحاح الثاني والأربعون
إشعياء,42,19,"الإصحاح الثاني والأربعون
إشعياء,42,20,"الإصحاح الثاني والأربعون
إشعياء,42,21,"الإصحاح الثاني والأربعون
إشعياء,42,22,"الإصحاح الثاني والأربعون
إشعياء,42,23,"الإصحاح الثاني والأربعون
إشعياء,42,24,"الإصحاح الثاني والأربعون
إشعياء,42,25,"الإصحاح الثاني والأربعون
إشعياء,42,26,"الإصحاح الثاني والأربعون
إشعياء,42,27,"الإصحاح الثاني والأربعون
إشعياء,42,28,"الإصحاح الثاني والأربعون
إشعياء,42,29,"الإصحاح الثاني والأربعون
إشعياء,42,30,"الإصحاح الثاني والأربعون
إشعياء,42,31,"الإصحاح الثاني والأربعون
إشعياء,42,32,"الإصحاح الثاني والأربعون
إشعياء,42,33,"الإصحاح الثاني والأربعون
إشعياء,42,34,"الإصحاح الثاني والأربعون
إشعياء,42,35,"الإصحاح الثاني والأربعون
إشعياء,42,36,"الإصحاح الثاني والأربعون
إشعياء,42,37,"الإصحاح الثاني والأربعون
إشعياء,42,38,"الإصحاح الثاني والأربعون
إشعياء,42,39,"الإصحاح الثاني والأربعون
إشعياء,42,40,"الإصحاح الثاني والأربعون
إشعياء,42,41,"الإصحاح الثاني والأربعون
إشعياء,42,42,"الإصحاح الثاني والأربعون
إشعياء,42,43,"الإصحاح الثاني والأربعون
