book,chapter,verse,tafsir
أمثال,9,75,"الإصحاح التاسع رأينا في الإصحاح الثامن\'a1 المسيح أقنوم الحكمة\'a1 ومن يتبعه يجد حياة\'a1 ومن يرفضه يموت. وهنا نجد الحكيم يشدد على هذه الفكرة. ويُصَّوِرْ هنا صراع بين المسيح (الحكمة) وبين إبليس (عدو الخير الذي هو الجهالة والحماقة). وكلاهما يتنافسان في جذب النفس البشرية ليملكا عليها. والقصد من هذه الصورة أن يوضح أن الحياة والموت\'a1 الشر والخير كلاهما أمام كل واحد منا. ونحن أحرار أن نختار أيهما لنسلم له القلب. والتصوير تم هنا بأن كلاً منهما أقام وليمة للنفس ويدعوها لتقبل إلى وليمته.
أمثال,9,76,"الإصحاح التاسع رأينا في الإصحاح الثامن\'a1 المسيح أقنوم الحكمة\'a1 ومن يتبعه يجد حياة\'a1 ومن يرفضه يموت. وهنا نجد الحكيم يشدد على هذه الفكرة. ويُصَّوِرْ هنا صراع بين المسيح (الحكمة) وبين إبليس (عدو الخير الذي هو الجهالة والحماقة). وكلاهما يتنافسان في جذب النفس البشرية ليملكا عليها. والقصد من هذه الصورة أن يوضح أن الحياة والموت\'a1 الشر والخير كلاهما أمام كل واحد منا. ونحن أحرار أن نختار أيهما لنسلم له القلب. والتصوير تم هنا بأن كلاً منهما أقام وليمة للنفس ويدعوها لتقبل إلى وليمته.
أمثال,9,77,"الإصحاح التاسع رأينا في الإصحاح الثامن\'a1 المسيح أقنوم الحكمة\'a1 ومن يتبعه يجد حياة\'a1 ومن يرفضه يموت. وهنا نجد الحكيم يشدد على هذه الفكرة. ويُصَّوِرْ هنا صراع بين المسيح (الحكمة) وبين إبليس (عدو الخير الذي هو الجهالة والحماقة). وكلاهما يتنافسان في جذب النفس البشرية ليملكا عليها. والقصد من هذه الصورة أن يوضح أن الحياة والموت\'a1 الشر والخير كلاهما أمام كل واحد منا. ونحن أحرار أن نختار أيهما لنسلم له القلب. والتصوير تم هنا بأن كلاً منهما أقام وليمة للنفس ويدعوها لتقبل إلى وليمته.
أمثال,9,78,"الإصحاح التاسع رأينا في الإصحاح الثامن\'a1 المسيح أقنوم الحكمة\'a1 ومن يتبعه يجد حياة\'a1 ومن يرفضه يموت. وهنا نجد الحكيم يشدد على هذه الفكرة. ويُصَّوِرْ هنا صراع بين المسيح (الحكمة) وبين إبليس (عدو الخير الذي هو الجهالة والحماقة). وكلاهما يتنافسان في جذب النفس البشرية ليملكا عليها. والقصد من هذه الصورة أن يوضح أن الحياة والموت\'a1 الشر والخير كلاهما أمام كل واحد منا. ونحن أحرار أن نختار أيهما لنسلم له القلب. والتصوير تم هنا بأن كلاً منهما أقام وليمة للنفس ويدعوها لتقبل إلى وليمته.
أمثال,9,79,"الإصحاح التاسع رأينا في الإصحاح الثامن\'a1 المسيح أقنوم الحكمة\'a1 ومن يتبعه يجد حياة\'a1 ومن يرفضه يموت. وهنا نجد الحكيم يشدد على هذه الفكرة. ويُصَّوِرْ هنا صراع بين المسيح (الحكمة) وبين إبليس (عدو الخير الذي هو الجهالة والحماقة). وكلاهما يتنافسان في جذب النفس البشرية ليملكا عليها. والقصد من هذه الصورة أن يوضح أن الحياة والموت\'a1 الشر والخير كلاهما أمام كل واحد منا. ونحن أحرار أن نختار أيهما لنسلم له القلب. والتصوير تم هنا بأن كلاً منهما أقام وليمة للنفس ويدعوها لتقبل إلى وليمته.
أمثال,9,80,"الإصحاح التاسع رأينا في الإصحاح الثامن\'a1 المسيح أقنوم الحكمة\'a1 ومن يتبعه يجد حياة\'a1 ومن يرفضه يموت. وهنا نجد الحكيم يشدد على هذه الفكرة. ويُصَّوِرْ هنا صراع بين المسيح (الحكمة) وبين إبليس (عدو الخير الذي هو الجهالة والحماقة). وكلاهما يتنافسان في جذب النفس البشرية ليملكا عليها. والقصد من هذه الصورة أن يوضح أن الحياة والموت\'a1 الشر والخير كلاهما أمام كل واحد منا. ونحن أحرار أن نختار أيهما لنسلم له القلب. والتصوير تم هنا بأن كلاً منهما أقام وليمة للنفس ويدعوها لتقبل إلى وليمته.
أمثال,9,81,"الإصحاح التاسع رأينا في الإصحاح الثامن\'a1 المسيح أقنوم الحكمة\'a1 ومن يتبعه يجد حياة\'a1 ومن يرفضه يموت. وهنا نجد الحكيم يشدد على هذه الفكرة. ويُصَّوِرْ هنا صراع بين المسيح (الحكمة) وبين إبليس (عدو الخير الذي هو الجهالة والحماقة). وكلاهما يتنافسان في جذب النفس البشرية ليملكا عليها. والقصد من هذه الصورة أن يوضح أن الحياة والموت\'a1 الشر والخير كلاهما أمام كل واحد منا. ونحن أحرار أن نختار أيهما لنسلم له القلب. والتصوير تم هنا بأن كلاً منهما أقام وليمة للنفس ويدعوها لتقبل إلى وليمته.
أمثال,9,82,"الإصحاح التاسع رأينا في الإصحاح الثامن\'a1 المسيح أقنوم الحكمة\'a1 ومن يتبعه يجد حياة\'a1 ومن يرفضه يموت. وهنا نجد الحكيم يشدد على هذه الفكرة. ويُصَّوِرْ هنا صراع بين المسيح (الحكمة) وبين إبليس (عدو الخير الذي هو الجهالة والحماقة). وكلاهما يتنافسان في جذب النفس البشرية ليملكا عليها. والقصد من هذه الصورة أن يوضح أن الحياة والموت\'a1 الشر والخير كلاهما أمام كل واحد منا. ونحن أحرار أن نختار أيهما لنسلم له القلب. والتصوير تم هنا بأن كلاً منهما أقام وليمة للنفس ويدعوها لتقبل إلى وليمته.
أمثال,9,83,"الإصحاح التاسع رأينا في الإصحاح الثامن\'a1 المسيح أقنوم الحكمة\'a1 ومن يتبعه يجد حياة\'a1 ومن يرفضه يموت. وهنا نجد الحكيم يشدد على هذه الفكرة. ويُصَّوِرْ هنا صراع بين المسيح (الحكمة) وبين إبليس (عدو الخير الذي هو الجهالة والحماقة). وكلاهما يتنافسان في جذب النفس البشرية ليملكا عليها. والقصد من هذه الصورة أن يوضح أن الحياة والموت\'a1 الشر والخير كلاهما أمام كل واحد منا. ونحن أحرار أن نختار أيهما لنسلم له القلب. والتصوير تم هنا بأن كلاً منهما أقام وليمة للنفس ويدعوها لتقبل إلى وليمته.
أمثال,9,84,"الإصحاح التاسع رأينا في الإصحاح الثامن\'a1 المسيح أقنوم الحكمة\'a1 ومن يتبعه يجد حياة\'a1 ومن يرفضه يموت. وهنا نجد الحكيم يشدد على هذه الفكرة. ويُصَّوِرْ هنا صراع بين المسيح (الحكمة) وبين إبليس (عدو الخير الذي هو الجهالة والحماقة). وكلاهما يتنافسان في جذب النفس البشرية ليملكا عليها. والقصد من هذه الصورة أن يوضح أن الحياة والموت\'a1 الشر والخير كلاهما أمام كل واحد منا. ونحن أحرار أن نختار أيهما لنسلم له القلب. والتصوير تم هنا بأن كلاً منهما أقام وليمة للنفس ويدعوها لتقبل إلى وليمته.
أمثال,9,85,"الإصحاح التاسع رأينا في الإصحاح الثامن\'a1 المسيح أقنوم الحكمة\'a1 ومن يتبعه يجد حياة\'a1 ومن يرفضه يموت. وهنا نجد الحكيم يشدد على هذه الفكرة. ويُصَّوِرْ هنا صراع بين المسيح (الحكمة) وبين إبليس (عدو الخير الذي هو الجهالة والحماقة). وكلاهما يتنافسان في جذب النفس البشرية ليملكا عليها. والقصد من هذه الصورة أن يوضح أن الحياة والموت\'a1 الشر والخير كلاهما أمام كل واحد منا. ونحن أحرار أن نختار أيهما لنسلم له القلب. والتصوير تم هنا بأن كلاً منهما أقام وليمة للنفس ويدعوها لتقبل إلى وليمته.
أمثال,9,86,"الإصحاح التاسع رأينا في الإصحاح الثامن\'a1 المسيح أقنوم الحكمة\'a1 ومن يتبعه يجد حياة\'a1 ومن يرفضه يموت. وهنا نجد الحكيم يشدد على هذه الفكرة. ويُصَّوِرْ هنا صراع بين المسيح (الحكمة) وبين إبليس (عدو الخير الذي هو الجهالة والحماقة). وكلاهما يتنافسان في جذب النفس البشرية ليملكا عليها. والقصد من هذه الصورة أن يوضح أن الحياة والموت\'a1 الشر والخير كلاهما أمام كل واحد منا. ونحن أحرار أن نختار أيهما لنسلم له القلب. والتصوير تم هنا بأن كلاً منهما أقام وليمة للنفس ويدعوها لتقبل إلى وليمته.
أمثال,9,87,"الإصحاح التاسع رأينا في الإصحاح الثامن\'a1 المسيح أقنوم الحكمة\'a1 ومن يتبعه يجد حياة\'a1 ومن يرفضه يموت. وهنا نجد الحكيم يشدد على هذه الفكرة. ويُصَّوِرْ هنا صراع بين المسيح (الحكمة) وبين إبليس (عدو الخير الذي هو الجهالة والحماقة). وكلاهما يتنافسان في جذب النفس البشرية ليملكا عليها. والقصد من هذه الصورة أن يوضح أن الحياة والموت\'a1 الشر والخير كلاهما أمام كل واحد منا. ونحن أحرار أن نختار أيهما لنسلم له القلب. والتصوير تم هنا بأن كلاً منهما أقام وليمة للنفس ويدعوها لتقبل إلى وليمته.
أمثال,9,88,"الإصحاح التاسع رأينا في الإصحاح الثامن\'a1 المسيح أقنوم الحكمة\'a1 ومن يتبعه يجد حياة\'a1 ومن يرفضه يموت. وهنا نجد الحكيم يشدد على هذه الفكرة. ويُصَّوِرْ هنا صراع بين المسيح (الحكمة) وبين إبليس (عدو الخير الذي هو الجهالة والحماقة). وكلاهما يتنافسان في جذب النفس البشرية ليملكا عليها. والقصد من هذه الصورة أن يوضح أن الحياة والموت\'a1 الشر والخير كلاهما أمام كل واحد منا. ونحن أحرار أن نختار أيهما لنسلم له القلب. والتصوير تم هنا بأن كلاً منهما أقام وليمة للنفس ويدعوها لتقبل إلى وليمته.
أمثال,9,89,"الإصحاح التاسع رأينا في الإصحاح الثامن\'a1 المسيح أقنوم الحكمة\'a1 ومن يتبعه يجد حياة\'a1 ومن يرفضه يموت. وهنا نجد الحكيم يشدد على هذه الفكرة. ويُصَّوِرْ هنا صراع بين المسيح (الحكمة) وبين إبليس (عدو الخير الذي هو الجهالة والحماقة). وكلاهما يتنافسان في جذب النفس البشرية ليملكا عليها. والقصد من هذه الصورة أن يوضح أن الحياة والموت\'a1 الشر والخير كلاهما أمام كل واحد منا. ونحن أحرار أن نختار أيهما لنسلم له القلب. والتصوير تم هنا بأن كلاً منهما أقام وليمة للنفس ويدعوها لتقبل إلى وليمته.
أمثال,9,90,"الإصحاح التاسع رأينا في الإصحاح الثامن\'a1 المسيح أقنوم الحكمة\'a1 ومن يتبعه يجد حياة\'a1 ومن يرفضه يموت. وهنا نجد الحكيم يشدد على هذه الفكرة. ويُصَّوِرْ هنا صراع بين المسيح (الحكمة) وبين إبليس (عدو الخير الذي هو الجهالة والحماقة). وكلاهما يتنافسان في جذب النفس البشرية ليملكا عليها. والقصد من هذه الصورة أن يوضح أن الحياة والموت\'a1 الشر والخير كلاهما أمام كل واحد منا. ونحن أحرار أن نختار أيهما لنسلم له القلب. والتصوير تم هنا بأن كلاً منهما أقام وليمة للنفس ويدعوها لتقبل إلى وليمته.
أمثال,9,91,"الإصحاح التاسع رأينا في الإصحاح الثامن\'a1 المسيح أقنوم الحكمة\'a1 ومن يتبعه يجد حياة\'a1 ومن يرفضه يموت. وهنا نجد الحكيم يشدد على هذه الفكرة. ويُصَّوِرْ هنا صراع بين المسيح (الحكمة) وبين إبليس (عدو الخير الذي هو الجهالة والحماقة). وكلاهما يتنافسان في جذب النفس البشرية ليملكا عليها. والقصد من هذه الصورة أن يوضح أن الحياة والموت\'a1 الشر والخير كلاهما أمام كل واحد منا. ونحن أحرار أن نختار أيهما لنسلم له القلب. والتصوير تم هنا بأن كلاً منهما أقام وليمة للنفس ويدعوها لتقبل إلى وليمته.
أمثال,9,92,"الإصحاح التاسع رأينا في الإصحاح الثامن\'a1 المسيح أقنوم الحكمة\'a1 ومن يتبعه يجد حياة\'a1 ومن يرفضه يموت. وهنا نجد الحكيم يشدد على هذه الفكرة. ويُصَّوِرْ هنا صراع بين المسيح (الحكمة) وبين إبليس (عدو الخير الذي هو الجهالة والحماقة). وكلاهما يتنافسان في جذب النفس البشرية ليملكا عليها. والقصد من هذه الصورة أن يوضح أن الحياة والموت\'a1 الشر والخير كلاهما أمام كل واحد منا. ونحن أحرار أن نختار أيهما لنسلم له القلب. والتصوير تم هنا بأن كلاً منهما أقام وليمة للنفس ويدعوها لتقبل إلى وليمته.
أمثال,9,93,"الإصحاح التاسع رأينا في الإصحاح الثامن\'a1 المسيح أقنوم الحكمة\'a1 ومن يتبعه يجد حياة\'a1 ومن يرفضه يموت. وهنا نجد الحكيم يشدد على هذه الفكرة. ويُصَّوِرْ هنا صراع بين المسيح (الحكمة) وبين إبليس (عدو الخير الذي هو الجهالة والحماقة). وكلاهما يتنافسان في جذب النفس البشرية ليملكا عليها. والقصد من هذه الصورة أن يوضح أن الحياة والموت\'a1 الشر والخير كلاهما أمام كل واحد منا. ونحن أحرار أن نختار أيهما لنسلم له القلب. والتصوير تم هنا بأن كلاً منهما أقام وليمة للنفس ويدعوها لتقبل إلى وليمته.
أمثال,9,94,"الإصحاح التاسع رأينا في الإصحاح الثامن\'a1 المسيح أقنوم الحكمة\'a1 ومن يتبعه يجد حياة\'a1 ومن يرفضه يموت. وهنا نجد الحكيم يشدد على هذه الفكرة. ويُصَّوِرْ هنا صراع بين المسيح (الحكمة) وبين إبليس (عدو الخير الذي هو الجهالة والحماقة). وكلاهما يتنافسان في جذب النفس البشرية ليملكا عليها. والقصد من هذه الصورة أن يوضح أن الحياة والموت\'a1 الشر والخير كلاهما أمام كل واحد منا. ونحن أحرار أن نختار أيهما لنسلم له القلب. والتصوير تم هنا بأن كلاً منهما أقام وليمة للنفس ويدعوها لتقبل إلى وليمته.
أمثال,9,95,"الإصحاح التاسع رأينا في الإصحاح الثامن\'a1 المسيح أقنوم الحكمة\'a1 ومن يتبعه يجد حياة\'a1 ومن يرفضه يموت. وهنا نجد الحكيم يشدد على هذه الفكرة. ويُصَّوِرْ هنا صراع بين المسيح (الحكمة) وبين إبليس (عدو الخير الذي هو الجهالة والحماقة). وكلاهما يتنافسان في جذب النفس البشرية ليملكا عليها. والقصد من هذه الصورة أن يوضح أن الحياة والموت\'a1 الشر والخير كلاهما أمام كل واحد منا. ونحن أحرار أن نختار أيهما لنسلم له القلب. والتصوير تم هنا بأن كلاً منهما أقام وليمة للنفس ويدعوها لتقبل إلى وليمته.
أمثال,9,96,"الإصحاح التاسع رأينا في الإصحاح الثامن\'a1 المسيح أقنوم الحكمة\'a1 ومن يتبعه يجد حياة\'a1 ومن يرفضه يموت. وهنا نجد الحكيم يشدد على هذه الفكرة. ويُصَّوِرْ هنا صراع بين المسيح (الحكمة) وبين إبليس (عدو الخير الذي هو الجهالة والحماقة). وكلاهما يتنافسان في جذب النفس البشرية ليملكا عليها. والقصد من هذه الصورة أن يوضح أن الحياة والموت\'a1 الشر والخير كلاهما أمام كل واحد منا. ونحن أحرار أن نختار أيهما لنسلم له القلب. والتصوير تم هنا بأن كلاً منهما أقام وليمة للنفس ويدعوها لتقبل إلى وليمته.
أمثال,9,97,"الإصحاح التاسع رأينا في الإصحاح الثامن\'a1 المسيح أقنوم الحكمة\'a1 ومن يتبعه يجد حياة\'a1 ومن يرفضه يموت. وهنا نجد الحكيم يشدد على هذه الفكرة. ويُصَّوِرْ هنا صراع بين المسيح (الحكمة) وبين إبليس (عدو الخير الذي هو الجهالة والحماقة). وكلاهما يتنافسان في جذب النفس البشرية ليملكا عليها. والقصد من هذه الصورة أن يوضح أن الحياة والموت\'a1 الشر والخير كلاهما أمام كل واحد منا. ونحن أحرار أن نختار أيهما لنسلم له القلب. والتصوير تم هنا بأن كلاً منهما أقام وليمة للنفس ويدعوها لتقبل إلى وليمته.
أمثال,9,98,"الإصحاح التاسع رأينا في الإصحاح الثامن\'a1 المسيح أقنوم الحكمة\'a1 ومن يتبعه يجد حياة\'a1 ومن يرفضه يموت. وهنا نجد الحكيم يشدد على هذه الفكرة. ويُصَّوِرْ هنا صراع بين المسيح (الحكمة) وبين إبليس (عدو الخير الذي هو الجهالة والحماقة). وكلاهما يتنافسان في جذب النفس البشرية ليملكا عليها. والقصد من هذه الصورة أن يوضح أن الحياة والموت\'a1 الشر والخير كلاهما أمام كل واحد منا. ونحن أحرار أن نختار أيهما لنسلم له القلب. والتصوير تم هنا بأن كلاً منهما أقام وليمة للنفس ويدعوها لتقبل إلى وليمته.
أمثال,9,99,"الإصحاح التاسع رأينا في الإصحاح الثامن\'a1 المسيح أقنوم الحكمة\'a1 ومن يتبعه يجد حياة\'a1 ومن يرفضه يموت. وهنا نجد الحكيم يشدد على هذه الفكرة. ويُصَّوِرْ هنا صراع بين المسيح (الحكمة) وبين إبليس (عدو الخير الذي هو الجهالة والحماقة). وكلاهما يتنافسان في جذب النفس البشرية ليملكا عليها. والقصد من هذه الصورة أن يوضح أن الحياة والموت\'a1 الشر والخير كلاهما أمام كل واحد منا. ونحن أحرار أن نختار أيهما لنسلم له القلب. والتصوير تم هنا بأن كلاً منهما أقام وليمة للنفس ويدعوها لتقبل إلى وليمته.
أمثال,10,1,"الإصحاح العاشر يبدأ من هنا الجزء الثاني من سفر الأمثال وهو الخاص بأمثال سليمان الحكيم. فالجزء الأول كان كمقدمة\'a1 فيها نرى الحكمة تنادي لكل إنسان ليتعلم ونرى هنا ماذا تقول الحكمة. وهذا الجزء عبارة عن أمثال في صورة جمل قصيرة ولكنها مشحونة حكمة\'a1 فالحكمة هي التي تنادي. وكل آية مكونة من مقطعين أو جملتين قد تفسر الجملة الثانية الجملة الأولى وقد يكون معنى الثانية التصوير المضاد للجملة الأولى (مثال: فم الصديق ينبت حكمة\'a1 أما لسان الأكاذيب فيقطع). وكل الأمثال تحث على فعل الخير وتحذر من فعل الشر وهي أمثال متفرقة لا داعي لمحاولة الربط بينها.
أمثال,10,2,"الإصحاح العاشر يبدأ من هنا الجزء الثاني من سفر الأمثال وهو الخاص بأمثال سليمان الحكيم. فالجزء الأول كان كمقدمة\'a1 فيها نرى الحكمة تنادي لكل إنسان ليتعلم ونرى هنا ماذا تقول الحكمة. وهذا الجزء عبارة عن أمثال في صورة جمل قصيرة ولكنها مشحونة حكمة\'a1 فالحكمة هي التي تنادي. وكل آية مكونة من مقطعين أو جملتين قد تفسر الجملة الثانية الجملة الأولى وقد يكون معنى الثانية التصوير المضاد للجملة الأولى (مثال: فم الصديق ينبت حكمة\'a1 أما لسان الأكاذيب فيقطع). وكل الأمثال تحث على فعل الخير وتحذر من فعل الشر وهي أمثال متفرقة لا داعي لمحاولة الربط بينها.
أمثال,10,3,"الإصحاح العاشر يبدأ من هنا الجزء الثاني من سفر الأمثال وهو الخاص بأمثال سليمان الحكيم. فالجزء الأول كان كمقدمة\'a1 فيها نرى الحكمة تنادي لكل إنسان ليتعلم ونرى هنا ماذا تقول الحكمة. وهذا الجزء عبارة عن أمثال في صورة جمل قصيرة ولكنها مشحونة حكمة\'a1 فالحكمة هي التي تنادي. وكل آية مكونة من مقطعين أو جملتين قد تفسر الجملة الثانية الجملة الأولى وقد يكون معنى الثانية التصوير المضاد للجملة الأولى (مثال: فم الصديق ينبت حكمة\'a1 أما لسان الأكاذيب فيقطع). وكل الأمثال تحث على فعل الخير وتحذر من فعل الشر وهي أمثال متفرقة لا داعي لمحاولة الربط بينها.
أمثال,10,4,"الإصحاح العاشر يبدأ من هنا الجزء الثاني من سفر الأمثال وهو الخاص بأمثال سليمان الحكيم. فالجزء الأول كان كمقدمة\'a1 فيها نرى الحكمة تنادي لكل إنسان ليتعلم ونرى هنا ماذا تقول الحكمة. وهذا الجزء عبارة عن أمثال في صورة جمل قصيرة ولكنها مشحونة حكمة\'a1 فالحكمة هي التي تنادي. وكل آية مكونة من مقطعين أو جملتين قد تفسر الجملة الثانية الجملة الأولى وقد يكون معنى الثانية التصوير المضاد للجملة الأولى (مثال: فم الصديق ينبت حكمة\'a1 أما لسان الأكاذيب فيقطع). وكل الأمثال تحث على فعل الخير وتحذر من فعل الشر وهي أمثال متفرقة لا داعي لمحاولة الربط بينها.
أمثال,10,5,"الإصحاح العاشر يبدأ من هنا الجزء الثاني من سفر الأمثال وهو الخاص بأمثال سليمان الحكيم. فالجزء الأول كان كمقدمة\'a1 فيها نرى الحكمة تنادي لكل إنسان ليتعلم ونرى هنا ماذا تقول الحكمة. وهذا الجزء عبارة عن أمثال في صورة جمل قصيرة ولكنها مشحونة حكمة\'a1 فالحكمة هي التي تنادي. وكل آية مكونة من مقطعين أو جملتين قد تفسر الجملة الثانية الجملة الأولى وقد يكون معنى الثانية التصوير المضاد للجملة الأولى (مثال: فم الصديق ينبت حكمة\'a1 أما لسان الأكاذيب فيقطع). وكل الأمثال تحث على فعل الخير وتحذر من فعل الشر وهي أمثال متفرقة لا داعي لمحاولة الربط بينها.
أمثال,10,6,"الإصحاح العاشر يبدأ من هنا الجزء الثاني من سفر الأمثال وهو الخاص بأمثال سليمان الحكيم. فالجزء الأول كان كمقدمة\'a1 فيها نرى الحكمة تنادي لكل إنسان ليتعلم ونرى هنا ماذا تقول الحكمة. وهذا الجزء عبارة عن أمثال في صورة جمل قصيرة ولكنها مشحونة حكمة\'a1 فالحكمة هي التي تنادي. وكل آية مكونة من مقطعين أو جملتين قد تفسر الجملة الثانية الجملة الأولى وقد يكون معنى الثانية التصوير المضاد للجملة الأولى (مثال: فم الصديق ينبت حكمة\'a1 أما لسان الأكاذيب فيقطع). وكل الأمثال تحث على فعل الخير وتحذر من فعل الشر وهي أمثال متفرقة لا داعي لمحاولة الربط بينها.
أمثال,10,7,"الإصحاح العاشر يبدأ من هنا الجزء الثاني من سفر الأمثال وهو الخاص بأمثال سليمان الحكيم. فالجزء الأول كان كمقدمة\'a1 فيها نرى الحكمة تنادي لكل إنسان ليتعلم ونرى هنا ماذا تقول الحكمة. وهذا الجزء عبارة عن أمثال في صورة جمل قصيرة ولكنها مشحونة حكمة\'a1 فالحكمة هي التي تنادي. وكل آية مكونة من مقطعين أو جملتين قد تفسر الجملة الثانية الجملة الأولى وقد يكون معنى الثانية التصوير المضاد للجملة الأولى (مثال: فم الصديق ينبت حكمة\'a1 أما لسان الأكاذيب فيقطع). وكل الأمثال تحث على فعل الخير وتحذر من فعل الشر وهي أمثال متفرقة لا داعي لمحاولة الربط بينها.
أمثال,10,8,"الإصحاح العاشر يبدأ من هنا الجزء الثاني من سفر الأمثال وهو الخاص بأمثال سليمان الحكيم. فالجزء الأول كان كمقدمة\'a1 فيها نرى الحكمة تنادي لكل إنسان ليتعلم ونرى هنا ماذا تقول الحكمة. وهذا الجزء عبارة عن أمثال في صورة جمل قصيرة ولكنها مشحونة حكمة\'a1 فالحكمة هي التي تنادي. وكل آية مكونة من مقطعين أو جملتين قد تفسر الجملة الثانية الجملة الأولى وقد يكون معنى الثانية التصوير المضاد للجملة الأولى (مثال: فم الصديق ينبت حكمة\'a1 أما لسان الأكاذيب فيقطع). وكل الأمثال تحث على فعل الخير وتحذر من فعل الشر وهي أمثال متفرقة لا داعي لمحاولة الربط بينها.
أمثال,10,9,"الإصحاح العاشر يبدأ من هنا الجزء الثاني من سفر الأمثال وهو الخاص بأمثال سليمان الحكيم. فالجزء الأول كان كمقدمة\'a1 فيها نرى الحكمة تنادي لكل إنسان ليتعلم ونرى هنا ماذا تقول الحكمة. وهذا الجزء عبارة عن أمثال في صورة جمل قصيرة ولكنها مشحونة حكمة\'a1 فالحكمة هي التي تنادي. وكل آية مكونة من مقطعين أو جملتين قد تفسر الجملة الثانية الجملة الأولى وقد يكون معنى الثانية التصوير المضاد للجملة الأولى (مثال: فم الصديق ينبت حكمة\'a1 أما لسان الأكاذيب فيقطع). وكل الأمثال تحث على فعل الخير وتحذر من فعل الشر وهي أمثال متفرقة لا داعي لمحاولة الربط بينها.
أمثال,10,10,"الإصحاح العاشر يبدأ من هنا الجزء الثاني من سفر الأمثال وهو الخاص بأمثال سليمان الحكيم. فالجزء الأول كان كمقدمة\'a1 فيها نرى الحكمة تنادي لكل إنسان ليتعلم ونرى هنا ماذا تقول الحكمة. وهذا الجزء عبارة عن أمثال في صورة جمل قصيرة ولكنها مشحونة حكمة\'a1 فالحكمة هي التي تنادي. وكل آية مكونة من مقطعين أو جملتين قد تفسر الجملة الثانية الجملة الأولى وقد يكون معنى الثانية التصوير المضاد للجملة الأولى (مثال: فم الصديق ينبت حكمة\'a1 أما لسان الأكاذيب فيقطع). وكل الأمثال تحث على فعل الخير وتحذر من فعل الشر وهي أمثال متفرقة لا داعي لمحاولة الربط بينها.
أمثال,10,11,"الإصحاح العاشر يبدأ من هنا الجزء الثاني من سفر الأمثال وهو الخاص بأمثال سليمان الحكيم. فالجزء الأول كان كمقدمة\'a1 فيها نرى الحكمة تنادي لكل إنسان ليتعلم ونرى هنا ماذا تقول الحكمة. وهذا الجزء عبارة عن أمثال في صورة جمل قصيرة ولكنها مشحونة حكمة\'a1 فالحكمة هي التي تنادي. وكل آية مكونة من مقطعين أو جملتين قد تفسر الجملة الثانية الجملة الأولى وقد يكون معنى الثانية التصوير المضاد للجملة الأولى (مثال: فم الصديق ينبت حكمة\'a1 أما لسان الأكاذيب فيقطع). وكل الأمثال تحث على فعل الخير وتحذر من فعل الشر وهي أمثال متفرقة لا داعي لمحاولة الربط بينها.
أمثال,10,12,"الإصحاح العاشر يبدأ من هنا الجزء الثاني من سفر الأمثال وهو الخاص بأمثال سليمان الحكيم. فالجزء الأول كان كمقدمة\'a1 فيها نرى الحكمة تنادي لكل إنسان ليتعلم ونرى هنا ماذا تقول الحكمة. وهذا الجزء عبارة عن أمثال في صورة جمل قصيرة ولكنها مشحونة حكمة\'a1 فالحكمة هي التي تنادي. وكل آية مكونة من مقطعين أو جملتين قد تفسر الجملة الثانية الجملة الأولى وقد يكون معنى الثانية التصوير المضاد للجملة الأولى (مثال: فم الصديق ينبت حكمة\'a1 أما لسان الأكاذيب فيقطع). وكل الأمثال تحث على فعل الخير وتحذر من فعل الشر وهي أمثال متفرقة لا داعي لمحاولة الربط بينها.
أمثال,10,13,"الإصحاح العاشر يبدأ من هنا الجزء الثاني من سفر الأمثال وهو الخاص بأمثال سليمان الحكيم. فالجزء الأول كان كمقدمة\'a1 فيها نرى الحكمة تنادي لكل إنسان ليتعلم ونرى هنا ماذا تقول الحكمة. وهذا الجزء عبارة عن أمثال في صورة جمل قصيرة ولكنها مشحونة حكمة\'a1 فالحكمة هي التي تنادي. وكل آية مكونة من مقطعين أو جملتين قد تفسر الجملة الثانية الجملة الأولى وقد يكون معنى الثانية التصوير المضاد للجملة الأولى (مثال: فم الصديق ينبت حكمة\'a1 أما لسان الأكاذيب فيقطع). وكل الأمثال تحث على فعل الخير وتحذر من فعل الشر وهي أمثال متفرقة لا داعي لمحاولة الربط بينها.
